UNIQUE_ID,FEATUREID,type,HUC10_Name,HUC10,HUC8_Name,HUC8,HUC6_Name,HUC6,HUC4_Name,HUC4,HUC2_Name,HUC2
NJ_23-83,6246010,dam,Saddle River,203010307,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_23-89,6246206,dam,Wanaque River,203010301,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_23-93,6247916,dam,Hackensack River,203010309,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_23-95,6245844,dam,Wanaque River,203010301,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_24-101,2586225,dam,Musconetcong River,204010505,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-103,2586789,dam,Pequest River,204010502,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-115,9512990,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_24-118,9513014,dam,South Branch Raritan River,203010501,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_24-138,2586327,dam,Pequest River,204010502,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-139,2586327,dam,Pequest River,204010502,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-148,9513806,dam,South Branch Raritan River,203010501,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_24-15,2586979,dam,Pohatcong Creek,204010504,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-16,2587993,dam,Pohatcong Creek,204010504,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-17,2587993,dam,Pohatcong Creek,204010504,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-18,2587993,dam,Pohatcong Creek,204010504,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-19,9513846,dam,South Branch Raritan River,203010501,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_24-20,9513846,dam,South Branch Raritan River,203010501,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_24-21,9513846,dam,South Branch Raritan River,203010501,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_24-22,2586343,dam,Musconetcong River,204010505,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-25,2588141,dam,Lower Delaware River,204010509,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-28,2587861,dam,Pequest River,204010502,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-29,2587861,dam,Pequest River,204010502,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-31,24944756,dam,Pequest River,204010502,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-32,2587859,dam,Pequest River,204010502,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-33,9513810,dam,South Branch Raritan River,203010501,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_24-34,9512804,dam,South Branch Raritan River,203010501,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_24-35,9513780,dam,South Branch Raritan River,203010501,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_24-37,2586799,dam,Musconetcong River,204010505,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-42,9513440,dam,South Branch Raritan River,203010501,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_24-43,9514694,dam,South Branch Raritan River,203010501,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_24-44,2588127,dam,Lower Delaware River,204010509,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-45,2588109,dam,Lower Delaware River,204010509,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-46,2588109,dam,Lower Delaware River,204010509,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-47,2588089,dam,Lower Delaware River,204010509,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-48,2588075,dam,Lower Delaware River,204010509,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-49,2588075,dam,Lower Delaware River,204010509,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-51,2588103,dam,Lower Delaware River,204010509,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-54,2587937,dam,Pequest River,204010502,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-6,2588261,dam,Upper Delaware River,204010506,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-65,9514678,dam,South Branch Raritan River,203010501,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_24-73,9513860,dam,South Branch Raritan River,203010501,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_24-77,2587791,dam,Pequest River,204010502,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-79,2586345,dam,Musconetcong River,204010505,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-8,2588141,dam,Lower Delaware River,204010509,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-85,2587835,dam,Pequest River,204010502,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-86,9512996,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_24-88,2586789,dam,Pequest River,204010502,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_24-99,2586323,dam,Pequest River,204010502,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_25-100,6250818,dam,Upper Passaic River,203010306,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-101,6249962,dam,Rockaway River,203010304,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-102,6249962,dam,Rockaway River,203010304,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-103,6250124,dam,Whippany River,203010303,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-105,9512720,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-106,9513794,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-11,6250088,dam,Whippany River,203010303,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-110,9513080,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-111,9512692,dam,South Branch Raritan River,203010501,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-113,6249926,dam,Whippany River,203010303,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-116,6251374,dam,Upper Passaic River,203010306,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-119,6249904,dam,Rockaway River,203010304,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-120,9512664,dam,South Branch Raritan River,203010501,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-125,9515758,dam,Millstone River,203010503,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-13,9514036,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-132,9512718,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-136,6250124,dam,Whippany River,203010303,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-137,9512712,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-138,9512682,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-14,9513422,dam,South Branch Raritan River,203010501,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-140,6250190,dam,Upper Passaic River,203010306,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-143,9513820,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-15,9513584,dam,South Branch Raritan River,203010501,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-150,6250872,dam,Upper Passaic River,203010306,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-152,9513756,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-153,9513580,dam,Raritan River,203010505,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-156,6250652,dam,Rockaway River,203010304,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-158,9513790,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-159,9512824,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-16,9513822,dam,Raritan River,203010505,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-160,6250340,dam,Upper Passaic River,203010306,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-168,9512862,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-17,9512912,dam,Raritan River,203010505,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-183,6250830,dam,Upper Passaic River,203010306,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-184,6251410,dam,Upper Passaic River,203010306,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-185,9512696,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-186,9513746,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-19,9513022,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-193,6250654,dam,Rockaway River,203010304,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-194,9513482,dam,Raritan River,203010505,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-20,9512822,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-205,9512922,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-206,6249876,dam,Rockaway River,203010304,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-229,9513572,dam,Millstone River,203010503,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-23,9513054,dam,Raritan River,203010505,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-230,9513572,dam,Millstone River,203010503,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-233,6249704,dam,Rockaway River,203010304,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-237,9514628,dam,Millstone River,203010503,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-240,6249972,dam,Rockaway River,203010304,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-241,9513418,dam,Raritan River,203010505,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-249,6250702,dam,Whippany River,203010303,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-25,9512984,dam,Raritan River,203010505,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-251,6250720,dam,Whippany River,203010303,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-258,6250130,dam,Whippany River,203010303,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-259,9512926,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-260,6250872,dam,Upper Passaic River,203010306,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-261,6250720,dam,Whippany River,203010303,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-263,2586281,dam,Musconetcong River,204010505,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_25-267,6250816,dam,Upper Passaic River,203010306,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-36,2586783,dam,Musconetcong River,204010505,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_25-38,9513238,dam,Raritan River,203010505,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-43,6250844,dam,Upper Passaic River,203010306,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-44,6250844,dam,Upper Passaic River,203010306,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-47,6250020,dam,Whippany River,203010303,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-57,9513818,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-79,9513580,dam,Raritan River,203010505,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-85,6250038,dam,Whippany River,203010303,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-87,9512904,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-88,9512682,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-91,9512816,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-93,6249912,dam,Rockaway River,203010304,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-95,6250696,dam,Whippany River,203010303,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_25-97,9512824,dam,North Branch Raritan River,203010502,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-11,6250108,dam,Lower Passaic River,203010308,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-12,6261542,dam,Rahway River,203010401,Sandy Hook-Staten Island,2030104,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-15,6250666,dam,Saddle River,203010307,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-16,6254170,dam,Saddle River,203010307,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-17,6250768,dam,Lower Passaic River,203010308,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-18,6250108,dam,Lower Passaic River,203010308,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-19,6250108,dam,Lower Passaic River,203010308,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-2,6250042,dam,Lower Passaic River,203010308,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-20,6250108,dam,Lower Passaic River,203010308,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-21,6251256,dam,Lower Passaic River,203010308,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-24,6261532,dam,Arthur Kill-Upper Bay,203010402,Sandy Hook-Staten Island,2030104,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-25,6261520,dam,Arthur Kill-Upper Bay,203010402,Sandy Hook-Staten Island,2030104,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-29,6261174,dam,Rahway River,203010401,Sandy Hook-Staten Island,2030104,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-35,6250042,dam,Lower Passaic River,203010308,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-43,6261174,dam,Rahway River,203010401,Sandy Hook-Staten Island,2030104,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-50,6261542,dam,Rahway River,203010401,Sandy Hook-Staten Island,2030104,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-52,6261542,dam,Rahway River,203010401,Sandy Hook-Staten Island,2030104,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-53,6261228,dam,Rahway River,203010401,Sandy Hook-Staten Island,2030104,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-57,6249966,dam,Lower Passaic River,203010308,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-58,6261642,dam,Arthur Kill-Upper Bay,203010402,Sandy Hook-Staten Island,2030104,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-62,6249628,dam,Hackensack River,203010309,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-71,6261372,dam,Rahway River,203010401,Sandy Hook-Staten Island,2030104,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-76,6249952,dam,Lower Passaic River,203010308,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-8,6250044,dam,Lower Passaic River,203010308,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_26-9,6250108,dam,Lower Passaic River,203010308,Hackensack-Passaic,2030103,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_27-1,2589603,dam,Lower Delaware River,204010509,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_27-10,9514826,dam,South Branch Raritan River,203010501,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_27-11,2591235,dam,Lower Delaware River,204010509,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_27-12,2591235,dam,Lower Delaware River,204010509,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_27-16,9515020,dam,Millstone River,203010503,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_27-17,9515060,dam,Millstone River,203010503,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_27-18,9514992,dam,Millstone River,203010503,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_27-19,4488064,dam,Cooper River-Delaware River,204020204,Lower Delaware,2040202,Lower Delaware,20402,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_27-22,2589725,dam,Lower Delaware River,204010509,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_27-59,2591235,dam,Lower Delaware River,204010509,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_28-102,4481173,dam,Assiscunk Creek-Delaware River,204020104,Crosswicks-Neshaminy,2040201,Lower Delaware,20402,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_28-11,4481127,dam,Assiscunk Creek-Delaware River,204020104,Crosswicks-Neshaminy,2040201,Lower Delaware,20402,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_28-112,9442237,dam,Toms River,204030103,Mullica-Toms,2040301,Mid Atlantic Coastal,20403,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_28-117,9514982,dam,Millstone River,203010503,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_28-118,2590113,dam,Assunpink Creek,204010508,Middle Delaware-Musconetcong,2040105,Upper Delaware,20401,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_28-126,9515152,dam,Millstone River,203010503,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_28-127,9515152,dam,Millstone River,203010503,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_28-135,9514866,dam,Millstone River,203010503,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_28-139,9515628,dam,Millstone River,203010503,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_28-140,9515628,dam,Millstone River,203010503,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_28-141,9515628,dam,Millstone River,203010503,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_28-149,9515546,dam,South River,203010504,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_28-15,4480945,dam,Crosswicks Creek,204020101,Crosswicks-Neshaminy,2040201,Lower Delaware,20402,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
NJ_28-150,9515880,dam,Millstone River,203010503,Raritan,2030105,Lower Hudson,20301,Lower Hudson-Long Island,203,Mid Atlantic Region,2
NJ_28-151,4481623,dam,Crosswicks Creek,204020101,Crosswicks-Neshaminy,2040201,Lower Delaware,20402,Delaware-Mid Atlantic Coastal,204,Mid Atlantic Region,2
