90.69,Total functional habitat
162.25,Maximum habitat
0.00,Channel width threshold
0.0,Slope threshold
0,Omit tidal reaches
UNIQUE_ID,type,catchmentID,habitat_sqkm,habitatSegment_sqkm,functional_habitatSegment_sqkm,PassageToHabitat,Decision,HUC6_location,HUC10_location
3644210,outlet,3644210.0,0.01245244584,0.01245244584,0.01245244584,1.0,outlet,Northern Newfoundland,Southern and Eastern White Bay
3671380,outlet,3671380.0,0.01244373761,0.01244373761,0.01244373761,1.0,outlet,???,Madeleine
3600550,outlet,3600550.0,0.012438582654,0.012438582654,0.012438582654,1.0,outlet,???,???
3763010,outlet,3763010.0,0.012437097995000002,0.012437097995000002,0.012437097995000002,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
3733740,outlet,3733740.0,0.01241435454,0.01241435454,0.01241435454,1.0,outlet,Southern Newfoundland,Conception Bay
3740850,outlet,3740850.0,0.01238869054,0.01238869054,0.01238869054,1.0,outlet,Southern Newfoundland,White Bear Bay
3691180,outlet,3691180.0,0.01235248702,0.01235248702,0.01235248702,1.0,outlet,Northern Newfoundland,Port au Port Bay
1996010,outlet,1996010.0,0.012257329260000002,0.012257329260000002,0.012257329260000002,1.0,outlet,Gulf of St. Lawrence and Northern Bay of Fundy (N.B.),Lower Restigouche - Nouvelle
724720,dam,3665790.0,7.850054582613002,0.024479564091,0.0122397820455,0.5,keep,Manicouagan and aux Outardes,Lower Manicouagan
3602470,outlet,3602470.0,0.01223761595,0.01223761595,0.01223761595,1.0,outlet,Northern Newfoundland,St. John Bay
3761090,outlet,3761090.0,0.012186196060000001,0.012186196060000001,0.012186196060000001,1.0,outlet,Southern Newfoundland,Fortune Bay
3752340,outlet,3752340.0,0.01213481242,0.01213481242,0.01213481242,1.0,outlet,Southern Newfoundland,Conception Bay
3620390,outlet,3620390.0,0.012123050040000001,0.012123050040000001,0.012123050040000001,1.0,outlet, , 
3663160,outlet,3663160.0,0.01208374323,0.01208374323,0.01208374323,1.0,outlet,Northern Newfoundland,Humber - Lower
2013120,outlet,2013120.0,0.01206567561,0.01206567561,0.01206567561,1.0,outlet,Cape Breton Island,Denys
3555620,outlet,3555620.0,0.012065451048000001,0.012065451048000001,0.012065451048000001,1.0,outlet,???,Strait of Belle Isle - North Shore
2016770,outlet,2016770.0,0.01204213093,0.01204213093,0.01204213093,1.0,outlet,Cape Breton Island,Inhabitants
3744380,outlet,3744380.0,0.012034203120000002,0.012034203120000002,0.012034203120000002,1.0,outlet, , 
3700720,outlet,3700720.0,0.012026388669999999,0.012026388669999999,0.012026388669999999,1.0,outlet,Northern Newfoundland,Southern and Eastern Bonavista Bay
715720,dam,3735650.0,3.3741526724729995,1.538099394505,0.012016401519570313,0.0078125,keep,Saint-Maurice,Upper Saint-Maurice
3625680,outlet,3625680.0,0.011985657379999999,0.011985657379999999,0.011985657379999999,1.0,outlet,Northern Newfoundland,Western White Bay
3769350,outlet,3769350.0,0.018800838893,0.011964058682000001,0.011964058682000001,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
2029320,outlet,2029320.0,0.01186548173,0.01186548173,0.01186548173,1.0,outlet,Southeastern Atlantic Ocean (N.S.),East and West River Sheet Harbour
3630420,outlet,3630420.0,0.01186363097,0.01186363097,0.01186363097,1.0,outlet,Northern Newfoundland,Portland Creek Pond
2013240,outlet,2013240.0,0.01184788994,0.01184788994,0.01184788994,1.0,outlet,Cape Breton Island,Inhabitants
837720,dam,2029400.0,0.047256094626,0.047256094626,0.0118140236565,0.25,keep,Bay of Fundy and Gulf of St. Lawrence (N.S.),Annapolis
3731540,outlet,3731540.0,0.011782982087999999,0.011782982087999999,0.011782982087999999,1.0,outlet,Southern Newfoundland,Trinity Bay
3753030,outlet,3753030.0,0.01177496825,0.01177496825,0.01177496825,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3739390,outlet,3739390.0,0.01177277453,0.01177277453,0.01177277453,1.0,outlet,Southern Newfoundland,Grey
3702480,outlet,3702480.0,0.01176483011,0.01176483011,0.01176483011,1.0,outlet,Southern Newfoundland,Trinity Bay
2006030,outlet,2006030.0,0.011973828143,0.011714776461999999,0.011714776461999999,1.0,outlet,Prince Edward Island,Northeastern Prince Edward Island
3623870,outlet,3623870.0,0.0116919985,0.0116919985,0.0116919985,1.0,outlet,Gulf of St. Lawrence - Natashquan,Olomane
3761440,outlet,3761440.0,0.011681153139999999,0.011681153139999999,0.011681153139999999,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3627800,outlet,3627800.0,0.01165261835,0.01165261835,0.01165261835,1.0,outlet,Northern Newfoundland,Western Notre Dame Bay
2005830,outlet,2005830.0,0.0116344982,0.0116344982,0.0116344982,1.0,outlet,Cape Breton Island,Margaree
2003180,outlet,2003180.0,0.01154658076,0.01154658076,0.01154658076,1.0,outlet,Cape Breton Island,???
3547620,outlet,3547620.0,0.01153388554,0.01153388554,0.01153388554,1.0,outlet,???,Strait of Belle Isle - North Shore
2022960,outlet,2022960.0,0.01153174193,0.01153174193,0.01153174193,1.0,outlet,Bay of Fundy and Gulf of St. Lawrence (N.S.),Kennetcook
3672100,outlet,3672100.0,0.01152682428,0.01152682428,0.01152682428,1.0,outlet,Northern Newfoundland,Exploits
3731600,outlet,3731600.0,0.011501499129999999,0.011501499129999999,0.011501499129999999,1.0,outlet, , 
3642650,outlet,3642650.0,0.0114611088,0.0114611088,0.0114611088,1.0,outlet,Northern Newfoundland,Western Notre Dame Bay
2044100,outlet,2044100.0,0.01144720144,0.01144720144,0.01144720144,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Clyde
2001560,outlet,2001560.0,0.011421244550000001,0.011421244550000001,0.011421244550000001,1.0,outlet,Gulf of St. Lawrence and Northern Bay of Fundy (N.B.),Kouchibouguac
3636860,outlet,3636860.0,0.011409704480000001,0.011409704480000001,0.011409704480000001,1.0,outlet,Northern Newfoundland,Portland Creek Pond
2011970,outlet,2011970.0,0.0113827839,0.0113827839,0.0113827839,1.0,outlet,Cape Breton Island,Denys
3749000,outlet,3749000.0,0.01137356728,0.01137356728,0.01137356728,1.0,outlet,Southern Newfoundland,Southwestern Placentia Bay
2005210,outlet,2005210.0,0.01136499627,0.01136499627,0.01136499627,1.0,outlet,Cape Breton Island,???
2016950,outlet,2016950.0,0.0113516221,0.0113516221,0.0113516221,1.0,outlet,Cape Breton Island,Grand
3698090,outlet,3698090.0,0.01134901999,0.01134901999,0.01134901999,1.0,outlet,Northern Newfoundland,Southern and Eastern Bonavista Bay
3741000,outlet,3741000.0,0.01132542699,0.01132542699,0.01132542699,1.0,outlet,Southern Newfoundland,White Bear Bay
3720420,outlet,3720420.0,0.01129952029,0.01129952029,0.01129952029,1.0,outlet,Southern Newfoundland,Trinity Bay
3739660,outlet,3739660.0,0.01129631709,0.01129631709,0.01129631709,1.0,outlet,Southern Newfoundland,Grey
2043390,outlet,2043390.0,0.01129586239,0.01129586239,0.01129586239,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Roseway
609720,dam,3681730.0,0.361187432956,0.361187432956,0.011287107279875,0.03125,keep,Saguenay,Saguenay - Mouth
3757640,outlet,3757640.0,0.01128686819,0.01128686819,0.01128686819,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
3662060,outlet,3662060.0,0.01120919273,0.01120919273,0.01120919273,1.0,outlet,Northern Newfoundland,Northwestern Bonavista Bay
3740660,outlet,3740660.0,0.01119460243,0.01119460243,0.01119460243,1.0,outlet,Southern Newfoundland,Trinity Bay
3660840,outlet,3660840.0,0.01118716675,0.01118716675,0.01118716675,1.0,outlet,Northern Newfoundland,Northwestern Bonavista Bay
2012810,outlet,2012810.0,0.011185068,0.011185068,0.011185068,1.0,outlet,Cape Breton Island,Denys
3763650,outlet,3763650.0,0.01116637334,0.01116637334,0.01116637334,1.0,outlet,Southern Newfoundland,Fortune Bay
2032140,outlet,2032140.0,0.011102391472000001,0.011102391472000001,0.011102391472000001,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Sackville
3645310,outlet,3645310.0,0.01109469657,0.01109469657,0.01109469657,1.0,outlet,Northern Newfoundland,Southern and Eastern White Bay
3611930,outlet,3611930.0,0.011078781340000001,0.011078781340000001,0.011078781340000001,1.0,outlet,Gulf of St. Lawrence - Natashquan,Olomane
2012050,outlet,2012050.0,0.0110550908,0.0110550908,0.0110550908,1.0,outlet,Cape Breton Island,Baddeck
2002420,outlet,2002420.0,0.01101789866,0.01101789866,0.01101789866,1.0,outlet,Cape Breton Island,???
3765710,outlet,3765710.0,0.01100823758,0.01100823758,0.01100823758,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
428720,dam,1995720.0,0.02198905883,0.02198905883,0.010994529415,0.5,keep,Gulf of St. Lawrence and Northern Bay of Fundy (N.B.),Chaleur Bay - Northwestern
3758090,outlet,3758090.0,0.010935179679999999,0.010935179679999999,0.010935179679999999,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3623420,outlet,3623420.0,0.0109213574,0.0109213574,0.0109213574,1.0,outlet, , 
3724580,outlet,3724580.0,0.01087444416,0.01087444416,0.01087444416,1.0,outlet,Southern Newfoundland,Trinity Bay
3683940,outlet,3683940.0,0.01085701636,0.01085701636,0.01085701636,1.0,outlet,Northern Newfoundland,Port au Port Bay
438720,dam,2023500.0,0.043417070665,0.043417070665,0.01085426766625,0.25,keep,Saint John and Southern Bay of Fundy (N.B.),Magaguadavic
2042090,outlet,2042090.0,0.010826813482999999,0.010826813482999999,0.010826813482999999,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Tusket
2007650,outlet,2007650.0,0.010819684383,0.010819684383,0.010819684383,1.0,outlet,Prince Edward Island,Northeastern Prince Edward Island
2024440,outlet,2024440.0,0.01081061078,0.01081061078,0.01081061078,1.0,outlet,Southeastern Atlantic Ocean (N.S.),New Harbour
3656860,outlet,3656860.0,0.01077331373,0.01077331373,0.01077331373,1.0,outlet,Northern Newfoundland,Bonne Bay
3720220,outlet,3720220.0,0.0107536969,0.0107536969,0.0107536969,1.0,outlet,Southern Newfoundland,Trinity Bay
2005690,outlet,2005690.0,0.010921358548,0.010739188426000001,0.010739188426000001,1.0,outlet,Prince Edward Island,Central Prince Edward Island - Wilmot
3736320,outlet,3736320.0,0.010720303333000001,0.010720303333000001,0.010720303333000001,1.0,outlet,Southern Newfoundland,White Bear Bay
3756700,outlet,3756700.0,0.010715637010000001,0.010715637010000001,0.010715637010000001,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3701020,outlet,3701020.0,0.010687089729,0.010687089729,0.010687089729,1.0,outlet, , 
3549030,outlet,3549030.0,0.01068452606,0.01068452606,0.01068452606,1.0,outlet,???,Strait of Belle Isle - North Shore
3743990,outlet,3743990.0,0.01068128037,0.01068128037,0.01068128037,1.0,outlet,Southern Newfoundland,Trinity Bay
2020370,outlet,2020370.0,0.01067130562,0.01067130562,0.01067130562,1.0,outlet,Bay of Fundy and Gulf of St. Lawrence (N.S.),Minas Channel - Parrsboro
3749660,outlet,3749660.0,0.01063884986,0.01063884986,0.01063884986,1.0,outlet,Southern Newfoundland,Trinity Bay
3737960,outlet,3737960.0,0.010612196859999999,0.010612196859999999,0.010612196859999999,1.0,outlet,Southern Newfoundland,White Bear Bay
482720,dam,3739010.0,0.021177202137,0.021177202137,0.0105886010685,0.5,keep,Southern Newfoundland,La Poile Bay
2024900,outlet,2024900.0,0.01058054155,0.01058054155,0.01058054155,1.0,outlet,Bay of Fundy and Gulf of St. Lawrence (N.S.),Gaspereau
2010590,outlet,2010590.0,0.011098807130000003,0.010557656900000002,0.010557656900000002,1.0,outlet,Prince Edward Island,Southeastern Prince Edward Island
484720,dam,3716580.0,0.6482547355000001,0.337569194226,0.0105490373195625,0.03125,keep,Southern Newfoundland,Hermitage Bay
2013400,outlet,2013400.0,0.01052952086,0.01052952086,0.01052952086,1.0,outlet,Cape Breton Island,Denys
3639920,outlet,3639920.0,0.01042726707,0.01042726707,0.01042726707,1.0,outlet,Gulf of St. Lawrence - Natashquan,Anticosti Island
2013840,outlet,2013840.0,0.01040114764,0.01040114764,0.01040114764,1.0,outlet,Cape Breton Island,Inhabitants
2005350,outlet,2005350.0,0.010339829410000001,0.010339829410000001,0.010339829410000001,1.0,outlet,Cape Breton Island,???
2032570,outlet,2032570.0,0.010316198782,0.010316198782,0.010316198782,1.0,outlet,Southeastern Atlantic Ocean (N.S.),St. Margarets Bay
3661410,outlet,3661410.0,0.010312660654,0.010312660654,0.010312660654,1.0,outlet,Northern Newfoundland,Gander
2016090,outlet,2016090.0,0.010309244,0.010309244,0.010309244,1.0,outlet,Bay of Fundy and Gulf of St. Lawrence (N.S.),French (N.S.)
3621310,outlet,3621310.0,0.010301847045,0.010301847045,0.010301847045,1.0,outlet,Gulf of St. Lawrence - Natashquan,Olomane
3752760,outlet,3752760.0,0.0102871627,0.0102871627,0.0102871627,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
3628990,outlet,3628990.0,0.01028377785,0.01028377785,0.01028377785,1.0,outlet,Northern Newfoundland,Portland Creek Pond
3640480,outlet,3640480.0,0.010269997480000001,0.010269997480000001,0.010269997480000001,1.0,outlet,Gulf of St. Lawrence - Natashquan,Anticosti Island
3771260,outlet,3771260.0,0.010253006660000001,0.010253006660000001,0.010253006660000001,1.0,outlet,Southern Newfoundland,Eastern St. Mary's Bay
821720,dam,2025100.0,0.020490379927,0.020490379927,0.0102451899635,0.5,keep,Southeastern Atlantic Ocean (N.S.),East and West River Sheet Harbour
3614330,outlet,3614330.0,0.010243015650000001,0.010243015650000001,0.010243015650000001,1.0,outlet,Northern Newfoundland,Western White Bay
3765250,outlet,3765250.0,0.01019079204,0.01019079204,0.01019079204,1.0,outlet,Southern Newfoundland,Eastern St. Mary's Bay
3661600,outlet,3661600.0,0.010186577070000001,0.010186577070000001,0.010186577070000001,1.0,outlet,Northern Newfoundland,Northwestern Bonavista Bay
3707270,outlet,3707270.0,0.010134492259999999,0.010134492259999999,0.010134492259999999,1.0,outlet,Northern Newfoundland,Southern and Eastern Bonavista Bay
3763410,outlet,3763410.0,0.0101251605,0.0101251605,0.0101251605,1.0,outlet,Southern Newfoundland,Southwestern Placentia Bay
3557540,outlet,3557540.0,0.010084204876,0.010084204876,0.010084204876,1.0,outlet,Northern Newfoundland,Strait of Belle Isle - South Shore
2015610,outlet,2015610.0,0.01004860666,0.01004860666,0.01004860666,1.0,outlet,Bay of Fundy and Gulf of St. Lawrence (N.S.),John
682720,dam,3767490.0,0.32060151326299996,0.32060151326299996,0.010018797289468749,0.03125,keep,Saint-Maurice,Matawin
2010720,outlet,2010720.0,0.009993963055000001,0.009993963055000001,0.009993963055000001,1.0,outlet,Cape Breton Island,Mira
3736880,outlet,3736880.0,0.009990315113,0.009990315113,0.009990315113,1.0,outlet,Southern Newfoundland,La Poile Bay
3750810,outlet,3750810.0,0.009986303450000001,0.009986303450000001,0.009986303450000001,1.0,outlet,Southern Newfoundland,Conception Bay
3618850,outlet,3618850.0,0.009955005315,0.009955005315,0.009955005315,1.0,outlet,Northern Newfoundland,Portland Creek Pond
3632130,outlet,3632130.0,0.009911351259,0.009911351259,0.009911351259,1.0,outlet,Northern Newfoundland,Western White Bay
2024190,outlet,2024190.0,0.009895671157000002,0.009895671157000002,0.009895671157000002,1.0,outlet,Southeastern Atlantic Ocean (N.S.),New Harbour
3749610,outlet,3749610.0,0.00985362698,0.00985362698,0.00985362698,1.0,outlet,Southern Newfoundland,Trinity Bay
2029510,outlet,2029510.0,0.00983028088,0.00983028088,0.00983028088,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Tangier
3740940,outlet,3740940.0,0.009822652138000001,0.009822652138000001,0.009822652138000001,1.0,outlet,Southern Newfoundland,Conception Bay
716720,dam,3737340.0,4.002163698966,0.6280110264929999,0.009812672288953123,0.015625,keep,Saint-Maurice,Upper Saint-Maurice
3679810,outlet,3679810.0,0.009797087227,0.009797087227,0.009797087227,1.0,outlet,Northern Newfoundland,Humber - Lower
3708850,outlet,3708850.0,0.009773368105,0.009773368105,0.009773368105,1.0,outlet,Northern Newfoundland,Southern and Eastern Bonavista Bay
3589310,outlet,3589310.0,0.009749158968,0.009749158968,0.009749158968,1.0,outlet,Northern Newfoundland,Canada Bay
3773140,outlet,3773140.0,0.009717043167,0.009717043167,0.009717043167,1.0,outlet,Southern Newfoundland,Eastern St. Mary's Bay
3621110,outlet,3621110.0,0.009707030176,0.009707030176,0.009707030176,1.0,outlet, , 
3749580,outlet,3749580.0,0.009679312333,0.009679312333,0.009679312333,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3772020,outlet,3772020.0,0.009674524595,0.009674524595,0.009674524595,1.0,outlet,Southern Newfoundland,Eastern St. Mary's Bay
3633540,outlet,3633540.0,0.009667661612,0.009667661612,0.009667661612,1.0,outlet,Northern Newfoundland,Portland Creek Pond
3749820,outlet,3749820.0,0.009639869891,0.009639869891,0.009639869891,1.0,outlet,Southern Newfoundland,Conception Bay
3740210,outlet,3740210.0,0.009638665838,0.009638665838,0.009638665838,1.0,outlet,Southern Newfoundland,St. George's Bay
3727420,outlet,3727420.0,0.00963007947,0.00963007947,0.00963007947,1.0,outlet,Southern Newfoundland,Trinity Bay
3719120,outlet,3719120.0,0.009599170421000001,0.009599170421000001,0.009599170421000001,1.0,outlet,Southern Newfoundland,St. George's Bay
3751560,outlet,3751560.0,0.009597513118,0.009597513118,0.009597513118,1.0,outlet,Southern Newfoundland,Southwestern Placentia Bay
3650860,outlet,3650860.0,0.009544318081,0.009544318081,0.009544318081,1.0,outlet,Northern Newfoundland,Bonne Bay
2005040,outlet,2005040.0,0.095166687754,0.009540349785,0.009540349785,1.0,outlet,Cape Breton Island,Indian
3659240,outlet,3659240.0,0.009538634395,0.009538634395,0.009538634395,1.0,outlet, , 
3665440,outlet,3665440.0,0.009531104364,0.009531104364,0.009531104364,1.0,outlet,Northern Newfoundland,Exploits
2018690,outlet,2018690.0,0.009493465864,0.009493465864,0.009493465864,1.0,outlet,Bay of Fundy and Gulf of St. Lawrence (N.S.),Tracadie
2011480,outlet,2011480.0,0.009486565211000001,0.009486565211000001,0.009486565211000001,1.0,outlet,Cape Breton Island,Mira
2002270,outlet,2002270.0,0.009478878626,0.009478878626,0.009478878626,1.0,outlet,Cape Breton Island,???
2010450,outlet,2010450.0,0.009476012053,0.009476012053,0.009476012053,1.0,outlet,Cape Breton Island,Mira
3665650,outlet,3665650.0,0.009433607196000001,0.009433607196000001,0.009433607196000001,1.0,outlet,Northern Newfoundland,Gander
3736520,outlet,3736520.0,0.009417151815,0.009417151815,0.009417151815,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3675590,outlet,3675590.0,0.009407921221000001,0.009407921221000001,0.009407921221000001,1.0,outlet,Northern Newfoundland,Humber - Lower
2015750,outlet,2015750.0,0.009343714113000001,0.009343714113000001,0.009343714113000001,1.0,outlet,Bay of Fundy and Gulf of St. Lawrence (N.S.),South and West Antigonish
3762900,outlet,3762900.0,0.009323232377,0.009323232377,0.009323232377,1.0,outlet,Southern Newfoundland,Fortune Bay
3757610,outlet,3757610.0,0.009323209487,0.009323209487,0.009323209487,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3734150,outlet,3734150.0,0.009315106789,0.009315106789,0.009315106789,1.0,outlet,Southern Newfoundland,Conception Bay
3740180,outlet,3740180.0,0.009313190249,0.009313190249,0.009313190249,1.0,outlet,Southern Newfoundland,Fortune Bay
3762600,outlet,3762600.0,0.009280726424,0.009280726424,0.009280726424,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3657720,outlet,3657720.0,0.009263772279999999,0.009263772279999999,0.009263772279999999,1.0,outlet,Northern Newfoundland,Northwestern Bonavista Bay
3704070,outlet,3704070.0,0.009251905184,0.009251905184,0.009251905184,1.0,outlet,Southern Newfoundland,Trinity Bay
3754460,outlet,3754460.0,0.021160087095000002,0.009240390615000002,0.009240390615000002,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
3765970,outlet,3765970.0,0.009234728154000001,0.009234728154000001,0.009234728154000001,1.0,outlet,Southern Newfoundland,Fortune Bay
3652970,outlet,3652970.0,0.009231723825,0.009231723825,0.009231723825,1.0,outlet,Northern Newfoundland,Southwestern Notre Dame Bay
3650980,outlet,3650980.0,0.009208788362,0.009208788362,0.009208788362,1.0,outlet,Northern Newfoundland,Bonne Bay
2013930,outlet,2013930.0,0.009179856169000002,0.009179856169000002,0.009179856169000002,1.0,outlet,Cape Breton Island,Mira
3653480,outlet,3653480.0,0.009179755772,0.009179755772,0.009179755772,1.0,outlet,Northern Newfoundland,Southwestern Notre Dame Bay
3741840,outlet,3741840.0,0.0091560305,0.0091560305,0.0091560305,1.0,outlet,Southern Newfoundland,White Bear Bay
3742740,outlet,3742740.0,0.009135007325,0.009135007325,0.009135007325,1.0,outlet,Southern Newfoundland,Trinity Bay
2032850,outlet,2032850.0,0.009133441997,0.009133441997,0.009133441997,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Sackville
2005890,outlet,2005890.0,0.009116258538,0.009116258538,0.009116258538,1.0,outlet,Cape Breton Island,Indian
3715050,outlet,3715050.0,0.009102200556,0.009102200556,0.009102200556,1.0,outlet,Southern Newfoundland,Trinity Bay
3766850,outlet,3766850.0,0.009064840355,0.009064840355,0.009064840355,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
3735380,outlet,3735380.0,0.00905799656,0.00905799656,0.00905799656,1.0,outlet,Southern Newfoundland,La Poile Bay
3742970,outlet,3742970.0,0.009045034225,0.009045034225,0.009045034225,1.0,outlet,Southern Newfoundland,Fortune Bay
3763670,outlet,3763670.0,0.009030986558,0.009030986558,0.009030986558,1.0,outlet,Southern Newfoundland,Eastern St. Mary's Bay
3743170,outlet,3743170.0,0.009013726288,0.009013726288,0.009013726288,1.0,outlet,Southern Newfoundland,La Poile Bay
3618450,outlet,3618450.0,0.008994713708999999,0.008994713708999999,0.008994713708999999,1.0,outlet,Northern Newfoundland,Western White Bay
3618950,outlet,3618950.0,0.008989655629,0.008989655629,0.008989655629,1.0,outlet,Northern Newfoundland,Western White Bay
3739370,outlet,3739370.0,0.008958788532,0.008958788532,0.008958788532,1.0,outlet,Southern Newfoundland,Fortune Bay
3723220,outlet,3723220.0,0.008933985386,0.008933985386,0.008933985386,1.0,outlet,Southern Newfoundland,St. George's Bay
3741070,outlet,3741070.0,0.008929023122,0.008929023122,0.008929023122,1.0,outlet,Southern Newfoundland,White Bear Bay
2019060,outlet,2019060.0,0.008927649127,0.008927649127,0.008927649127,1.0,outlet,Southeastern Atlantic Ocean (N.S.),St. Francis Harbour
2003790,outlet,2003790.0,0.008927633103,0.008927633103,0.008927633103,1.0,outlet,Cape Breton Island,???
3741990,outlet,3741990.0,0.00892017555,0.00892017555,0.00892017555,1.0,outlet,Southern Newfoundland,Grey
3742060,outlet,3742060.0,0.008909375652,0.008909375652,0.008909375652,1.0,outlet,Southern Newfoundland,Conception Bay
2022260,outlet,2022260.0,0.008908728442,0.008908728442,0.008908728442,1.0,outlet,Southeastern Atlantic Ocean (N.S.),New Harbour
3745420,outlet,3745420.0,0.008900297715000002,0.008900297715000002,0.008900297715000002,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3721310,outlet,3721310.0,0.008892604370000001,0.008892604370000001,0.008892604370000001,1.0,outlet,Southern Newfoundland,St. George's Bay
3738530,outlet,3738530.0,0.008869770483,0.008869770483,0.008869770483,1.0,outlet,Southern Newfoundland,Trinity Bay
3657200,outlet,3657200.0,0.008866992106000001,0.008866992106000001,0.008866992106000001,1.0,outlet, , 
3630180,outlet,3630180.0,0.008860297926,0.008860297926,0.008860297926,1.0,outlet,Northern Newfoundland,Western Notre Dame Bay
3628040,outlet,3628040.0,0.008843016922000001,0.008843016922000001,0.008843016922000001,1.0,outlet,Northern Newfoundland,Western White Bay
3596770,outlet,3596770.0,0.008832559969,0.008832559969,0.008832559969,1.0,outlet,Northern Newfoundland,Canada Bay
3676790,outlet,3676790.0,0.00882978001,0.00882978001,0.00882978001,1.0,outlet,Northern Newfoundland,Northwestern Bonavista Bay
3608050,outlet,3608050.0,0.00879425225,0.00879425225,0.00879425225,1.0,outlet,Northern Newfoundland,Canada Bay
3655600,outlet,3655600.0,0.008773627549,0.008773627549,0.008773627549,1.0,outlet,Northern Newfoundland,Bonne Bay
3772590,outlet,3772590.0,0.008742137189999999,0.008742137189999999,0.008742137189999999,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
2010930,outlet,2010930.0,0.008733143252,0.008733143252,0.008733143252,1.0,outlet,Cape Breton Island,Inhabitants
3744270,outlet,3744270.0,0.00871371069,0.00871371069,0.00871371069,1.0,outlet,Southern Newfoundland,Trinity Bay
2006830,outlet,2006830.0,0.00867053988,0.00867053988,0.00867053988,1.0,outlet,Prince Edward Island,Northeastern Prince Edward Island
591720,dam,3741230.0,0.034602971265000004,0.034602971265000004,0.008650742816250001,0.25,keep,Lower St. Lawrence,Lower St. Lawrence - Loup
3619200,outlet,3619200.0,0.008611997352,0.008611997352,0.008611997352,1.0,outlet,Northern Newfoundland,Western White Bay
3728660,outlet,3728660.0,0.008610978916000002,0.008610978916000002,0.008610978916000002,1.0,outlet,Southern Newfoundland,Trinity Bay
3642550,outlet,3642550.0,0.008548097552,0.008548097552,0.008548097552,1.0,outlet,Northern Newfoundland,Southern and Eastern White Bay
3739540,outlet,3739540.0,0.008536329288,0.008536329288,0.008536329288,1.0,outlet,Southern Newfoundland,Fortune Bay
3771720,outlet,3771720.0,0.008521499095,0.008521499095,0.008521499095,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
3564210,outlet,3564210.0,0.008520074992,0.008520074992,0.008520074992,1.0,outlet,???,St-Augustin - Coast
3739070,outlet,3739070.0,0.00849565668,0.00849565668,0.00849565668,1.0,outlet,Southern Newfoundland,White Bear Bay
3685360,outlet,3685360.0,0.008485636637000001,0.008485636637000001,0.008485636637000001,1.0,outlet, , 
3739710,outlet,3739710.0,0.008466523444,0.008466523444,0.008466523444,1.0,outlet,Southern Newfoundland,Northwestern Placentia Bay
2043510,outlet,2043510.0,0.00845918888,0.00845918888,0.00845918888,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Tusket
3741580,outlet,3741580.0,0.008445638021,0.008445638021,0.008445638021,1.0,outlet,Southern Newfoundland,Fortune Bay
3634560,outlet,3634560.0,0.008424199671,0.008424199671,0.008424199671,1.0,outlet,Northern Newfoundland,Western Notre Dame Bay
3707970,outlet,3707970.0,0.008335647577,0.008335647577,0.008335647577,1.0,outlet,Northern Newfoundland,Southern and Eastern Bonavista Bay
3765000,outlet,3765000.0,0.00828367806,0.00828367806,0.00828367806,1.0,outlet,Southern Newfoundland,Southwestern Placentia Bay
3769880,outlet,3769880.0,0.008271044496,0.008271044496,0.008271044496,1.0,outlet,Southern Newfoundland,Eastern St. Mary's Bay
3621540,outlet,3621540.0,0.008254924775000002,0.008254924775000002,0.008254924775000002,1.0,outlet,Moisie and St. Lawrence Estuary,Moisie - Coast
3699590,outlet,3699590.0,0.008196649197,0.008196649197,0.008196649197,1.0,outlet,Southern Newfoundland,Trinity Bay
3607580,outlet,3607580.0,0.008178387625999999,0.008178387625999999,0.008178387625999999,1.0,outlet,???,???
3630000,outlet,3630000.0,0.008160746707,0.008160746707,0.008160746707,1.0,outlet,Northern Newfoundland,Southern and Eastern White Bay
3741800,outlet,3741800.0,0.008138683167,0.008138683167,0.008138683167,1.0,outlet,Southern Newfoundland,White Bear Bay
